Duration,Total_Stops,Price,Journey_Day,Journey_Month,Dep_hour,Dep_minute,Arrival_hour,Arrival_minute,Airline_Air India,Airline_GoAir,Airline_IndiGo,Airline_Jet Airways,Airline_Multiple carriers,Airline_Other,Airline_SpiceJet,Airline_Vistara,Source_Chennai,Source_Delhi,Source_Kolkata,Source_Mumbai,Destination_Cochin,Destination_Delhi,Destination_Hyderabad,Destination_Kolkata,Destination_New Delhi
-0.8763785124229878,-0.9545684718721901,3384.0,1.5642656252580986,-1.4427775277625716,1.3970185005450249,1.106881146810368,0.7262277048948176,-1.0730696135187345,,,,,,,,,,,,,,,,,
1.6954618005268873,0.738594677750023,8266.0,-0.8945149556843855,1.1278813055123638,-0.8680895306854921,-1.315421504368458,0.5314692516370929,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.8174814060195555,-0.9545684718721901,4804.0,0.8617568878459603,-0.5858912500042599,-1.279927354545586,0.8377364077904985,-1.805632187455604,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.8174814060195555,-0.9545684718721901,4804.0,1.2130112565520295,-0.5858912500042599,2.014775236335166,-0.23884254828897977,1.1157446114102672,1.7371391971042889,,,,,,,,,,,,,,,,,
0.30156361564565726,0.738594677750023,18550.0,-1.2457693243904548,-1.4427775277625716,0.16150502896474292,0.29944692975075937,0.3367107983793681,1.4561183160419866,,,,,,,,,,,,,,,,,
-0.8960108812241319,-0.9545684718721901,9125.0,-1.479938903527834,-1.4427775277625716,-0.6621706187554451,-1.0462767653485885,-1.4161152809401545,-0.23000697033182754,,,,,,,,,,,,,,,,,
-1.0923345692355728,-0.9545684718721901,3342.0,0.15924815043382193,-1.4427775277625716,-0.8680895306854921,-0.23884254828897977,-1.805632187455604,1.175097434979684,,,,,,,,,,,,,,,,,
-0.7782166684172674,-0.9545684718721901,4483.0,0.8617568878459603,-0.5858912500042599,0.16150502896474292,-0.7771320263287189,-0.6370814679092556,1.7371391971042889,,,,,,,,,,,,,,,,,
-0.7585842996161233,-0.9545684718721901,4729.0,-0.5432605869783164,-0.5858912500042599,-1.0740084426155392,-0.7771320263287189,-1.6108737341978792,-1.354090494581037,,,,,,,,,,,,,,,,,
-0.7389519308149792,-0.9545684718721901,5198.0,-0.19200621827224726,-0.5858912500042599,0.16150502896474292,-0.7771320263287189,-0.4423230146515308,-1.0730696135187345,,,,,,,,,,,,,,,,,
2.402227077368074,0.738594677750023,9345.0,0.15924815043382193,0.27099502775405193,-0.6621706187554451,-0.7771320263287189,1.3105030646679918,0.0510139107304748,,,,,,,,,,,,,,,,,
0.24266650924222502,2.4317578273722362,14441.0,-0.8945149556843855,1.1278813055123638,-1.0740084426155392,0.29944692975075937,-0.8318399211669802,0.6130556728550794,,,,,,,,,,,,,,,,,
0.24266650924222502,0.738594677750023,7160.0,1.5642656252580986,-0.5858912500042599,-1.0740084426155392,-1.0462767653485885,-0.8318399211669802,-0.7920487324564323,,,,,,,,,,,,,,,,,
-0.8371137748206996,-0.9545684718721901,4804.0,-0.19200621827224726,1.1278813055123638,0.9851806766849309,-0.5079872873088493,0.1419523451216434,1.175097434979684,,,,,,,,,,,,,,,,,
0.046342821230784176,0.738594677750023,14848.0,-1.2457693243904548,1.1278813055123638,0.5733428528248369,-1.315421504368458,0.5314692516370929,-0.5110278513941299,,,,,,,,,,,,,,,,,
1.891785488538328,0.738594677750023,10844.0,0.5105025191398911,0.27099502775405193,-1.0740084426155392,1.106881146810368,0.5314692516370929,1.4561183160419866,,,,,,,,,,,,,,,,,
1.7347265381291754,0.738594677750023,10413.0,-0.5432605869783164,1.1278813055123638,-0.6621706187554451,-1.315421504368458,0.7262277048948176,0.0510139107304748,,,,,,,,,,,,,,,,,
2.4611241837715063,0.738594677750023,11602.0,-0.19200621827224726,-1.4427775277625716,-0.8680895306854921,1.106881146810368,1.3105030646679918,-0.5110278513941299,,,,,,,,,,,,,,,,,
2.1862710205554894,0.738594677750023,7740.0,0.5105025191398911,0.27099502775405193,-0.6621706187554451,-0.7771320263287189,1.1157446114102672,0.3320347917927772,,,,,,,,,,,,,,,,,
-0.3855692923943857,0.738594677750023,3574.0,-0.19200621827224726,1.1278813055123638,1.808856324405119,-0.23884254828897977,1.3105030646679918,1.175097434979684,,,,,,,,,,,,,,,,,
1.165387842895997,0.738594677750023,14714.0,0.15924815043382193,1.1278813055123638,-0.4562517068253981,-1.315421504368458,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
-0.7978490372184115,-0.9545684718721901,3573.0,1.5642656252580986,1.1278813055123638,-1.0740084426155392,1.6451706248501072,-1.6108737341978792,0.6130556728550794,,,,,,,,,,,,,,,,,
-0.2481427107863771,0.738594677750023,6827.0,1.5642656252580986,-1.4427775277625716,-1.0740084426155392,-1.0462767653485885,-1.2213568276824298,-1.0730696135187345,,,,,,,,,,,,,,,,,
0.24266650924222502,0.738594677750023,13941.0,0.15924815043382193,0.27099502775405193,1.191099588614978,0.29944692975075937,1.3105030646679918,0.6130556728550794,,,,,,,,,,,,,,,,,
2.147006282953201,0.738594677750023,12192.0,-1.2457693243904548,1.1278813055123638,-1.4858462664756331,1.3760258858302377,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
-0.7585842996161233,-0.9545684718721901,4668.0,0.8617568878459603,0.27099502775405193,-0.2503327948953511,1.106881146810368,-0.8318399211669802,0.6130556728550794,,,,,,,,,,,,,,,,,
-0.8371137748206996,-0.9545684718721901,4804.0,0.5105025191398911,0.27099502775405193,0.9851806766849309,-0.5079872873088493,0.1419523451216434,1.175097434979684,,,,,,,,,,,,,,,,,
-0.8567461436218438,-0.9545684718721901,4174.0,-1.479938903527834,0.27099502775405193,-0.2503327948953511,-1.315421504368458,-1.026598374424705,0.0510139107304748,,,,,,,,,,,,,,,,,
0.6156815164639626,0.738594677750023,10791.0,1.2130112565520295,1.1278813055123638,-0.044413882965304095,-0.23884254828897977,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
0.24266650924222502,0.738594677750023,14781.0,0.5105025191398911,0.27099502775405193,1.191099588614978,0.29944692975075937,1.3105030646679918,0.6130556728550794,,,,,,,,,,,,,,,,,
-0.7782166684172674,-0.9545684718721901,4462.0,-0.5432605869783164,-1.4427775277625716,-0.044413882965304095,-0.7771320263287189,-0.8318399211669802,1.7371391971042889,,,,,,,,,,,,,,,,,
-1.0727022004344287,-0.9545684718721901,4049.0,-1.2457693243904548,1.1278813055123638,-0.2503327948953511,-0.7771320263287189,-1.2213568276824298,0.8940765539173818,,,,,,,,,,,,,,,,,
0.5764167788616744,0.738594677750023,11999.0,0.8617568878459603,-1.4427775277625716,-0.044413882965304095,-0.23884254828897977,0.3367107983793681,1.4561183160419866,,,,,,,,,,,,,,,,,
-0.3659369235932416,0.738594677750023,4760.0,1.5642656252580986,1.1278813055123638,-0.4562517068253981,1.106881146810368,-0.6370814679092556,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.8371137748206996,-0.9545684718721901,4384.0,-0.19200621827224726,-1.4427775277625716,1.808856324405119,0.5685916687706289,1.1157446114102672,-1.0730696135187345,,,,,,,,,,,,,,,,,
1.3813438997085818,0.738594677750023,15554.0,0.5105025191398911,0.27099502775405193,-0.6621706187554451,-1.0462767653485885,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
-0.7389519308149792,-0.9545684718721901,7229.0,-0.19200621827224726,-0.5858912500042599,0.16150502896474292,-0.7771320263287189,-0.4423230146515308,-1.0730696135187345,,,,,,,,,,,,,,,,,
1.400976268509726,0.738594677750023,15136.0,-0.8945149556843855,-1.4427775277625716,-0.2503327948953511,-1.315421504368458,0.9209861581525424,-1.354090494581037,,,,,,,,,,,,,,,,,
-0.1303484979795126,0.738594677750023,8844.0,-1.479938903527834,0.27099502775405193,0.9851806766849309,1.6451706248501072,0.9209861581525424,0.0510139107304748,,,,,,,,,,,,,,,,,
-0.699687193212691,-0.9545684718721901,8456.0,-0.5432605869783164,1.1278813055123638,1.602937412475072,-1.0462767653485885,0.9209861581525424,-0.7920487324564323,,,,,,,,,,,,,,,,,
1.7543589069303196,2.4317578273722362,10368.0,1.2130112565520295,1.1278813055123638,-1.0740084426155392,0.29944692975075937,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
1.400976268509726,0.738594677750023,8073.0,0.15924815043382193,0.27099502775405193,-0.2503327948953511,-1.315421504368458,0.9209861581525424,-1.354090494581037,,,,,,,,,,,,,,,,,
-1.0727022004344287,-0.9545684718721901,2754.0,1.2130112565520295,-1.4427775277625716,-1.6917651784056802,0.29944692975075937,-2.3899075472287783,-1.354090494581037,,,,,,,,,,,,,,,,,
-0.7782166684172674,-0.9545684718721901,3419.0,1.2130112565520295,0.27099502775405193,-1.897684090335727,0.29944692975075937,-2.3899075472287783,-0.5110278513941299,,,,,,,,,,,,,,,,,
0.49788730365709816,0.738594677750023,7740.0,-1.2457693243904548,1.1278813055123638,0.3674239408947899,1.3760258858302377,0.9209861581525424,-1.354090494581037,,,,,,,,,,,,,,,,,
-0.8960108812241319,-0.9545684718721901,3687.0,-0.5432605869783164,0.27099502775405193,-0.6621706187554451,-1.0462767653485885,-1.4161152809401545,-0.23000697033182754,,,,,,,,,,,,,,,,,
-0.8371137748206996,-0.9545684718721901,4107.0,0.8617568878459603,0.27099502775405193,1.808856324405119,1.6451706248501072,1.1157446114102672,0.0510139107304748,,,,,,,,,,,,,,,,,
0.10523992763421643,0.738594677750023,28097.0,-1.479938903527834,-1.4427775277625716,-1.0740084426155392,1.3760258858302377,-0.8318399211669802,-0.23000697033182754,,,,,,,,,,,,,,,,,
-0.7389519308149792,-0.9545684718721901,3502.0,0.15924815043382193,0.27099502775405193,0.9851806766849309,-0.5079872873088493,0.3367107983793681,-0.7920487324564323,,,,,,,,,,,,,,,,,
0.6353138852651067,2.4317578273722362,15894.0,-0.8945149556843855,1.1278813055123638,0.779261764754884,0.29944692975075937,1.3105030646679918,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.8763785124229878,-0.9545684718721901,3597.0,0.5105025191398911,0.27099502775405193,1.808856324405119,0.5685916687706289,0.9209861581525424,1.7371391971042889,,,,,,,,,,,,,,,,,
0.49788730365709816,0.738594677750023,7005.0,0.15924815043382193,1.1278813055123638,0.3674239408947899,1.3760258858302377,0.9209861581525424,-1.354090494581037,,,,,,,,,,,,,,,,,
1.1261231052937088,0.738594677750023,8601.0,1.5642656252580986,-1.4427775277625716,-0.4562517068253981,0.030302190730889786,0.5314692516370929,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.7782166684172674,-0.9545684718721901,8016.0,0.8617568878459603,1.1278813055123638,-0.8680895306854921,-1.315421504368458,-1.6108737341978792,1.175097434979684,,,,,,,,,,,,,,,,,
0.8316375732765475,0.738594677750023,7191.0,0.5105025191398911,0.27099502775405193,0.16150502896474292,0.030302190730889786,0.9209861581525424,-1.354090494581037,,,,,,,,,,,,,,,,,
1.4795057437143024,0.738594677750023,10877.0,-0.5432605869783164,1.1278813055123638,-0.8680895306854921,0.8377364077904985,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
0.24266650924222502,2.4317578273722362,13344.0,1.2130112565520295,1.1278813055123638,-1.0740084426155392,0.29944692975075937,-0.8318399211669802,0.6130556728550794,,,,,,,,,,,,,,,,,
0.7727404668731154,0.738594677750023,6442.0,1.5642656252580986,-0.5858912500042599,-0.8680895306854921,1.3760258858302377,-0.05280610813608133,-0.7920487324564323,,,,,,,,,,,,,,,,,
-0.699687193212691,-0.9545684718721901,4729.0,1.5642656252580986,-1.4427775277625716,0.779261764754884,0.29944692975075937,0.1419523451216434,0.6130556728550794,,,,,,,,,,,,,,,,,
-0.1303484979795126,0.738594677750023,8759.0,-0.8945149556843855,1.1278813055123638,-0.6621706187554451,1.6451706248501072,-0.6370814679092556,0.0510139107304748,,,,,,,,,,,,,,,,,
-0.7782166684172674,-0.9545684718721901,4804.0,-0.5432605869783164,0.27099502775405193,-0.2503327948953511,0.5685916687706289,-0.8318399211669802,-0.23000697033182754,,,,,,,,,,,,,,,,,
-0.8763785124229878,-0.9545684718721901,5418.0,1.2130112565520295,-1.4427775277625716,1.3970185005450249,1.106881146810368,0.7262277048948176,-1.0730696135187345,,,,,,,,,,,,,,,,,
-1.0727022004344287,-0.9545684718721901,8040.0,-0.8945149556843855,-1.4427775277625716,-0.044413882965304095,-0.23884254828897977,-1.026598374424705,1.4561183160419866,,,,,,,,,,,,,,,,,
-0.7585842996161233,-0.9545684718721901,4668.0,-0.8945149556843855,0.27099502775405193,2.220694148265213,-1.315421504368458,1.3105030646679918,1.4561183160419866,,,,,,,,,,,,,,,,,
2.2255357581577773,0.738594677750023,8662.0,-0.19200621827224726,0.27099502775405193,-0.6621706187554451,-0.7771320263287189,1.1157446114102672,0.8940765539173818,,,,,,,,,,,,,,,,,
1.1850202116971411,0.738594677750023,17057.0,-1.2457693243904548,-1.4427775277625716,-1.6917651784056802,-0.5079872873088493,-0.6370814679092556,-0.23000697033182754,,,,,,,,,,,,,,,,,
1.6758294317257432,0.738594677750023,6781.0,-1.2457693243904548,-1.4427775277625716,-0.4562517068253981,-0.5079872873088493,0.9209861581525424,0.0510139107304748,,,,,,,,,,,,,,,,,
-0.8763785124229878,-0.9545684718721901,11982.0,-1.2457693243904548,1.1278813055123638,1.3970185005450249,1.106881146810368,0.7262277048948176,-1.0730696135187345,,,,,,,,,,,,,,,,,
-1.0727022004344287,-0.9545684718721901,2227.0,0.8617568878459603,1.1278813055123638,2.220694148265213,-0.23884254828897977,1.1157446114102672,1.4561183160419866,,,,,,,,,,,,,,,,,
-0.7585842996161233,-0.9545684718721901,4282.0,0.8617568878459603,1.1278813055123638,-1.279927354545586,1.6451706248501072,-1.805632187455604,1.175097434979684,,,,,,,,,,,,,,,,,
-0.20887797318408893,0.738594677750023,10188.0,0.15924815043382193,0.27099502775405193,0.779261764754884,0.030302190730889786,0.5314692516370929,0.6130556728550794,,,,,,,,,,,,,,,,,
0.30156361564565726,2.4317578273722362,18804.0,1.2130112565520295,1.1278813055123638,0.16150502896474292,0.8377364077904985,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
1.165387842895997,0.738594677750023,12402.0,-1.2457693243904548,1.1278813055123638,-0.4562517068253981,-1.315421504368458,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
2.598550765379515,0.738594677750023,14571.0,-0.5432605869783164,1.1278813055123638,-0.8680895306854921,0.29944692975075937,1.3105030646679918,0.6130556728550794,,,,,,,,,,,,,,,,,
2.637815502981803,0.738594677750023,13817.0,-0.19200621827224726,-1.4427775277625716,-1.0740084426155392,1.106881146810368,1.3105030646679918,-1.354090494581037,,,,,,,,,,,,,,,,,
1.9899473325440487,0.738594677750023,7574.0,1.5642656252580986,-1.4427775277625716,-1.279927354545586,1.106881146810368,0.5314692516370929,-0.5110278513941299,,,,,,,,,,,,,,,,,
0.046342821230784176,0.738594677750023,8372.0,1.5642656252580986,1.1278813055123638,0.5733428528248369,-1.315421504368458,0.5314692516370929,-0.5110278513941299,,,,,,,,,,,,,,,,,
0.5764167788616744,0.738594677750023,13364.0,-1.479938903527834,-0.5858912500042599,0.779261764754884,-1.0462767653485885,1.1157446114102672,0.6130556728550794,,,,,,,,,,,,,,,,,
-0.7978490372184115,-0.9545684718721901,4668.0,1.5642656252580986,0.27099502775405193,-0.6621706187554451,-1.315421504368458,-1.4161152809401545,0.8940765539173818,,,,,,,,,,,,,,,,,
-0.8174814060195555,-0.9545684718721901,4435.0,0.8617568878459603,-1.4427775277625716,2.014775236335166,1.106881146810368,1.3105030646679918,-0.23000697033182754,,,,,,,,,,,,,,,,,
0.7727404668731154,2.4317578273722362,10368.0,0.15924815043382193,1.1278813055123638,-0.2503327948953511,0.8377364077904985,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
0.08560755883307235,0.738594677750023,8266.0,0.15924815043382193,0.27099502775405193,0.3674239408947899,1.3760258858302377,0.5314692516370929,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.7585842996161233,-0.9545684718721901,4282.0,1.5642656252580986,-0.5858912500042599,-1.279927354545586,1.6451706248501072,-1.805632187455604,1.175097434979684,,,,,,,,,,,,,,,,,
1.2242849492994292,0.738594677750023,8372.0,1.5642656252580986,1.1278813055123638,-0.4562517068253981,-1.315421504368458,0.5314692516370929,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.8174814060195555,-0.9545684718721901,6565.0,-1.479938903527834,-1.4427775277625716,0.9851806766849309,-0.7771320263287189,0.1419523451216434,1.175097434979684,,,,,,,,,,,,,,,,,
-0.8763785124229878,-0.9545684718721901,3543.0,0.15924815043382193,0.27099502775405193,1.3970185005450249,1.106881146810368,0.7262277048948176,-1.0730696135187345,,,,,,,,,,,,,,,,,
0.30156361564565726,2.4317578273722362,15439.0,-0.5432605869783164,-0.5858912500042599,0.16150502896474292,0.8377364077904985,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
2.362962339765786,0.738594677750023,6093.0,-0.5432605869783164,1.1278813055123638,-1.279927354545586,1.6451706248501072,0.9209861581525424,-1.354090494581037,,,,,,,,,,,,,,,,,
-0.01255428517264808,0.738594677750023,10262.0,-1.479938903527834,1.1278813055123638,0.5733428528248369,-1.315421504368458,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
0.7923728356742594,0.738594677750023,9646.0,0.15924815043382193,0.27099502775405193,0.5733428528248369,-1.0462767653485885,1.1157446114102672,0.3320347917927772,,,,,,,,,,,,,,,,,
0.046342821230784176,0.738594677750023,7185.0,-0.8945149556843855,-1.4427775277625716,1.191099588614978,0.5685916687706289,1.1157446114102672,1.4561183160419866,,,,,,,,,,,,,,,,,
0.8905346796799798,0.738594677750023,12996.0,-1.479938903527834,-0.5858912500042599,-0.8680895306854921,0.29944692975075937,-0.05280610813608133,-0.23000697033182754,,,,,,,,,,,,,,,,,
-0.2874074483886653,0.738594677750023,5279.0,0.5105025191398911,0.27099502775405193,-0.4562517068253981,-0.7771320263287189,-0.6370814679092556,-1.354090494581037,,,,,,,,,,,,,,,,,
-0.8174814060195555,-0.9545684718721901,4804.0,1.2130112565520295,1.1278813055123638,1.3970185005450249,-0.5079872873088493,0.5314692516370929,1.4561183160419866,,,,,,,,,,,,,,,,,
1.7543589069303196,2.4317578273722362,10368.0,-0.8945149556843855,1.1278813055123638,-1.0740084426155392,0.29944692975075937,0.5314692516370929,-1.354090494581037,,,,,,,,,,,,,,,,,
0.6549462540662508,0.738594677750023,11667.0,1.5642656252580986,-1.4427775277625716,-0.044413882965304095,-1.315421504368458,0.3367107983793681,1.4561183160419866,,,,,,,,,,,,,,,,,
0.45862256605480994,0.738594677750023,6528.0,0.8617568878459603,-1.4427775277625716,0.779261764754884,-0.23884254828897977,1.1157446114102672,-0.23000697033182754,,,,,,,,,,,,,,,,,
0.30156361564565726,0.738594677750023,15400.0,-0.8945149556843855,-1.4427775277625716,0.16150502896474292,0.29944692975075937,0.3367107983793681,1.4561183160419866,,,,,,,,,,,,,,,,,
-0.7193195620138352,-0.9545684718721901,7229.0,1.2130112565520295,-0.5858912500042599,1.808856324405119,1.3760258858302377,1.1157446114102672,1.4561183160419866,,,,,,,,,,,,,,,,,
-0.8371137748206996,-0.9545684718721901,6245.0,0.8617568878459603,-0.5858912500042599,0.779261764754884,-0.5079872873088493,-0.05280610813608133,1.175097434979684,,,,,,,,,,,,,,,,,
0.5371520412593863,2.4317578273722362,5192.0,-0.19200621827224726,1.1278813055123638,0.9851806766849309,-0.7771320263287189,1.3105030646679918,0.3320347917927772,,,,,,,,,,,,,,,,,
1.0083288924868443,0.738594677750023,18371.0,1.5642656252580986,1.1278813055123638,-1.6917651784056802,-0.5079872873088493,-0.8318399211669802,0.6130556728550794,,,,,,,,,,,,,,,,,
1.1261231052937088,0.738594677750023,11667.0,0.8617568878459603,-1.4427775277625716,-0.4562517068253981,-1.315421504368458,0.3367107983793681,1.4561183160419866,,,,,,,,,,,,,,,,,
0.45862256605480994,0.738594677750023,8574.0,1.5642656252580986,-1.4427775277625716,-0.6621706187554451,0.29944692975075937,-0.24756456139380606,0.3320347917927772,,,,,,,,,,,,,,,,,
0.7727404668731154,0.738594677750023,7005.0,-0.5432605869783164,1.1278813055123638,0.16150502896474292,0.8377364077904985,0.9209861581525424,-1.354090494581037,,,,,,,,,,,,,,,,,
0.007078083628496005,0.738594677750023,14781.0,-0.8945149556843855,0.27099502775405193,1.191099588614978,0.29944692975075937,1.1157446114102672,0.6130556728550794,,,,,,,,,,,,,,,,,
-0.7585842996161233,-0.9545684718721901,4823.0,0.5105025191398911,1.1278813055123638,2.014775236335166,-1.315421504368458,1.1157446114102672,1.4561183160419866,,,,,,,,,,,,,,,,,
-0.8763785124229878,-0.9545684718721901,3597.0,-0.5432605869783164,1.1278813055123638,1.3970185005450249,1.106881146810368,0.7262277048948176,-1.0730696135187345,,,,,,,,,,,,,,,,,
-0.8371137748206996,-0.9545684718721901,3841.0,-1.2457693243904548,-0.5858912500042599,1.3970185005450249,-0.7771320263287189,0.5314692516370929,0.8940765539173818,,,,,,,,,,,,,,,,,
1.0083288924868443,0.738594677750023,14714.0,-0.8945149556843855,1.1278813055123638,-1.6917651784056802,-0.5079872873088493,-0.8318399211669802,0.6130556728550794,,,,,,,,,,,,,,,,,
-1.131599306837861,-0.9545684718721901,3625.0,1.2130112565520295,0.27099502775405193,1.808856324405119,0.29944692975075937,0.7262277048948176,1.175097434979684,,,,,,,,,,,,,,,,,
-0.7585842996161233,-0.9545684718721901,4668.0,1.5642656252580986,0.27099502775405193,0.16150502896474292,0.29944692975075937,-0.4423230146515308,-0.23000697033182754,,,,,,,,,,,,,,,,,
-0.11071612917836851,0.738594677750023,4150.0,1.2130112565520295,-1.4427775277625716,-1.279927354545586,-0.5079872873088493,-1.4161152809401545,1.4561183160419866,,,,,,,,,,,,,,,,,
1.2242849492994292,0.738594677750023,7199.0,1.5642656252580986,-1.4427775277625716,-0.4562517068253981,-1.315421504368458,0.5314692516370929,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.6604224556104029,-0.9545684718721901,4256.0,1.2130112565520295,1.1278813055123638,0.16150502896474292,-1.315421504368458,-0.4423230146515308,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.8960108812241319,-0.9545684718721901,3687.0,1.5642656252580986,1.1278813055123638,-0.6621706187554451,-1.0462767653485885,-1.4161152809401545,-0.23000697033182754,,,,,,,,,,,,,,,,,
-0.1303484979795126,0.738594677750023,12898.0,-1.479938903527834,1.1278813055123638,-0.6621706187554451,-1.0462767653485885,-0.8318399211669802,0.6130556728550794,,,,,,,,,,,,,,,,,
0.8905346796799798,0.738594677750023,14571.0,-0.8945149556843855,1.1278813055123638,-0.4562517068253981,0.030302190730889786,0.3367107983793681,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.14998086678065667,0.738594677750023,5636.0,-1.2457693243904548,1.1278813055123638,-1.6917651784056802,-1.315421504368458,-1.805632187455604,0.0510139107304748,,,,,,,,,,,,,,,,,
-0.7585842996161233,-0.9545684718721901,3943.0,-1.479938903527834,-0.5858912500042599,-0.044413882965304095,-0.7771320263287189,-0.6370814679092556,-1.354090494581037,,,,,,,,,,,,,,,,,
0.24266650924222502,0.738594677750023,6818.0,-1.2457693243904548,1.1278813055123638,-1.0740084426155392,-1.0462767653485885,-0.8318399211669802,-0.7920487324564323,,,,,,,,,,,,,,,,,
0.49788730365709816,0.738594677750023,6938.0,-0.5432605869783164,1.1278813055123638,0.779261764754884,-0.23884254828897977,1.1157446114102672,0.3320347917927772,,,,,,,,,,,,,,,,,
-0.8174814060195555,-0.9545684718721901,4880.0,0.8617568878459603,-0.5858912500042599,2.014775236335166,1.106881146810368,1.3105030646679918,-0.23000697033182754,,,,,,,,,,,,,,,,,
0.3997254596513777,0.738594677750023,14848.0,-1.2457693243904548,1.1278813055123638,0.16150502896474292,0.29944692975075937,0.5314692516370929,-0.5110278513941299,,,,,,,,,,,,,,,,,
-1.0923345692355728,-0.9545684718721901,4995.0,1.2130112565520295,0.27099502775405193,-0.6621706187554451,-1.0462767653485885,-1.6108737341978792,0.3320347917927772,,,,,,,,,,,,,,,,,
-0.18924560438294485,0.738594677750023,5170.0,-0.8945149556843855,1.1278813055123638,0.9851806766849309,-0.5079872873088493,0.7262277048948176,0.3320347917927772,,,,,,,,,,,,,,,,,
1.2831820557028615,0.738594677750023,12692.0,-0.19200621827224726,1.1278813055123638,-0.2503327948953511,0.5685916687706289,0.9209861581525424,-1.0730696135187345,,,,,,,,,,,,,,,,,
-1.0727022004344287,-0.9545684718721901,4049.0,-0.5432605869783164,1.1278813055123638,-0.2503327948953511,-0.7771320263287189,-1.2213568276824298,0.8940765539173818,,,,,,,,,,,,,,,,,
-1.0727022004344287,-0.9545684718721901,8040.0,-1.2457693243904548,-0.5858912500042599,-0.044413882965304095,-0.23884254828897977,-1.026598374424705,1.4561183160419866,,,,,,,,,,,,,,,,,
-0.8960108812241319,-0.9545684718721901,3687.0,0.8617568878459603,1.1278813055123638,-0.6621706187554451,-1.0462767653485885,-1.4161152809401545,-0.23000697033182754,,,,,,,,,,,,,,,,,
-0.8763785124229878,-0.9545684718721901,11982.0,1.5642656252580986,0.27099502775405193,1.3970185005450249,1.106881146810368,0.7262277048948176,-1.0730696135187345,,,,,,,,,,,,,,,,,
0.06597519003192825,0.738594677750023,6938.0,-1.479938903527834,1.1278813055123638,1.191099588614978,-0.7771320263287189,1.1157446114102672,0.3320347917927772,,,,,,,,,,,,,,,,,
-1.0923345692355728,-0.9545684718721901,3210.0,1.5642656252580986,1.1278813055123638,-1.6917651784056802,1.6451706248501072,-2.3899075472287783,-0.23000697033182754,,,,,,,,,,,,,,,,,
0.24266650924222502,2.4317578273722362,15544.0,0.8617568878459603,0.27099502775405193,-1.0740084426155392,0.29944692975075937,-0.8318399211669802,0.6130556728550794,,,,,,,,,,,,,,,,,
-0.7782166684172674,-0.9545684718721901,6961.0,1.5642656252580986,0.27099502775405193,1.3970185005450249,-1.315421504368458,0.5314692516370929,1.175097434979684,,,,,,,,,,,,,,,,,
0.3997254596513777,0.738594677750023,14848.0,1.2130112565520295,1.1278813055123638,0.16150502896474292,0.29944692975075937,0.5314692516370929,-0.5110278513941299,,,,,,,,,,,,,,,,,
-0.6604224556104029,-0.9545684718721901,6015.0,1.5642656252580986,0.27099502775405193,0.779261764754884,0.030302190730889786,0.1419523451216434,0.8940765539173818,,,,,,,,,,,,,,,,,
0.8905346796799798,2.4317578273722362,9416.0,-0.8945149556843855,1.1278813055123638,0.3674239408947899,-1.315421504368458,0.9209861581525424,1.4561183160419866,,,,,,,,,,,,,,,,,
0.5567844100605304,0.738594677750023,14151.0,0.5105025191398911,0.27099502775405193,-0.2503327948953511,0.5685916687706289,0.3367107983793681,-1.354090494581037,,,,,,,,,,,,,,,,,
-0.8174814060195555,-0.9545684718721901,4409.0,-1.479938903527834,0.27099502775405193,-0.044413882965304095,-0.23884254828897977,-0.8318399211669802,1.7371391971042889,,,,,,,,,,,,,,,,,
-0.7389519308149792,-0.9545684718721901,4544.0,0.15924815043382193,-0.5858912500042599,0.16150502896474292,-0.7771320263287189,-0.4423230146515308,-1.0730696135187345,,,,,,,,,,,,,,,,,
-0.7782166684172674,-0.9545684718721901,6961.0,0.8617568878459603,1.1278813055123638,-0.044413882965304095,-1.315421504368458,-0.8318399211669802,1.175097434979684,,,,,,,,,,,,,,,,,
1.0672259988902766,0.738594677750023,8216.0,0.5105025191398911,0.27099502775405193,0.16150502896474292,1.6451706248501072,1.1157446114102672,0.3320347917927772,,,,,,,,,,,,,,,,,
